"FlowORT_light_continuous","yacht_hydrodynamics_reg.csv",307,6,1,5,0,inf,3.018588066101074,0.04702042440847943,0.8813079167607403,0.043295118766224217,0.9094553080971419,"[True]",2.878230094909668
"FlowORT_light_continuous","airfoil_self_noise_reg.csv",1502,5,2,5,0,inf,5.179372072219849,0.10154237523802094,0.5392051823556435,0.09422021633237615,0.5205480174645598,"[True]",4.18035888671875
"FlowORT_light_continuous","airfoil_self_noise_reg.csv",1502,5,2,5,360,100.0,366.0824031829834,0.0936754263961197,0.5283657435228547,0.09296324621650377,0.4864508823722423,"[True]",5.120645761489868

"FlowORT_light_continuous","yacht_hydrodynamics_reg.csv",307,6,2,5,0,inf,5.56874680519104,0.05885054284791169,0.8100336679248488,0.05684350244929586,0.8397522400858819,"[True]",5.302717208862305
"FlowORT_light_continuous","auto-mpg_reg.csv",391,7,2,5,0,inf,7.562268972396851,0.17749543839195983,0.5200487709986482,0.20605120750721895,0.42619201111861416,"[True]",6.809333086013794
"FlowORT_light_continuous","abalone_reg.csv",4176,7,2,5,0,inf,29.014549016952515,0.05786297157345167,0.521049631598008,0.05691209188095428,0.5269709490531466,"[True]",25.307122230529785
"FlowORT_light_continuous","airfoil_self_noise_reg.csv",1502,5,2,5,0,inf,6.180153846740723,0.10154237523802094,0.5392051823556435,0.09422021633237615,0.5205480174645598,"[True]",5.179430961608887
"FlowORT_light_continuous","winequality-white_reg.csv",4897,11,2,5,0,inf,39.57320499420166,0.09569065732345484,0.3138895564965043,0.09765005606503331,0.31193032407043564,"[True]",33.961639165878296
"FlowORT_light_continuous","yacht_hydrodynamics_reg.csv",307,6,2,5,360,100.0,364.1347050666809,0.02017211313447424,0.9776061684426699,0.028146720677308144,0.9644217598939545,"[True]",3.900773048400879
"FlowORT_light_continuous","auto-mpg_reg.csv",391,7,2,5,360,100.0,367.0855166912079,0.636108977954466,-249.21336993023996,0.19635591810534744,-0.20451052840829864,"[True]",6.029515981674194
"FlowORT_light_continuous","winequality-white_reg.csv",4897,11,2,5,360,100.0,408.9250431060791,0.09569065732345484,0.3138895564965043,0.09765005606503331,0.31193032407043564,"[True]",41.13249397277832
"FlowORT_light_continuous","airfoil_self_noise_reg.csv",1502,5,2,5,360,100.0,372.19240498542786,0.09394252078235947,0.5232313139237126,0.09237879871478955,0.49036563432857794,"[True]",10.303446054458618
"FlowORT_light_continuous","abalone_reg.csv",4176,7,2,5,360,100.0,391.51211404800415,0.05786297157345167,0.521049631598008,0.05691209188095428,0.5269709490531466,"[True]",24.939937114715576
"FlowORT_light_continuous","yacht_hydrodynamics_reg.csv",307,6,3,5,0,inf,5.2896668910980225,0.06712160069540789,0.756150126643206,0.07232435633950582,0.7411571229051832,"[True]",4.783474922180176
"FlowORT_light_continuous","auto-mpg_reg.csv",391,7,3,5,0,inf,6.6710028648376465,0.1690937334422709,0.5463360797326875,0.19937999182846,0.4363634286639053,"[True]",6.008555889129639
"FlowORT_light_continuous","airfoil_self_noise_reg.csv",1502,5,3,5,0,inf,15.764312982559204,0.09589285846126709,0.5810130151683509,0.08992135113945657,0.558030516436931,"[True]",8.532317161560059
"FlowORT_light_continuous","abalone_reg.csv",4176,7,3,5,0,inf,34.542192220687866,0.05903716394081635,0.503212330750708,0.05825408515901183,0.5066359271632843,"[True]",25.109052896499634
"FlowORT_light_continuous","winequality-white_reg.csv",4897,11,3,5,0,inf,75.47638297080994,0.09400785740351741,0.3314179251753897,0.09691891539516363,0.31687312997271977,"[False]",62.28768801689148
"FlowORT_light_continuous","yacht_hydrodynamics_reg.csv",307,6,3,5,360,100.0,367.98126888275146,0.10506210758512843,-31.1356434202428,0.2228324524279944,-37.62143672181418,"[True]",6.072689056396484
"FlowORT_light_continuous","auto-mpg_reg.csv",391,7,3,5,360,100.0,381.0802433490753,0.7867991771930642,-847.6385185963052,0.1887871122474132,0.2986916487511445,"[True]",13.755419969558716
"FlowORT_light_continuous","airfoil_self_noise_reg.csv",1502,5,3,5,360,100.0,386.48891019821167,0.08467958077048442,0.5768458464665662,0.08451686947747462,0.5482859926092114,"[True]",21.04776096343994
"FlowORT_light_continuous","abalone_reg.csv",4176,7,3,5,360,100.0,421.0761168003082,0.05903716394081635,0.503212330750708,0.05825408515901183,0.5066359271632843,"[True]",44.26235103607178
"FlowORT_light_continuous","winequality-white_reg.csv",4897,11,3,5,360,100.0,498.24478006362915,0.09400785740351741,0.3314179251753897,0.09691891539516363,0.31687312997271977,"[False]",108.08162808418274

"FlowORT_light_continuous","auto-mpg_reg.csv",391,7,2,5,3600,100.0,3618.6806433200836,0.13152725067036167,0.3936061294189045,0.18031310728985336,0.17077499435737176,"[True]",16.665343284606934
"FlowORT_light_continuous","airfoil_self_noise_reg.csv",1502,5,2,5,3600,100.0,3628.5514900684357,0.09726967752170695,0.4812925542672247,0.09440238991918544,0.449646016527843,"[True]",22.211474418640137
"FlowORT_light_continuous","yacht_hydrodynamics_reg.csv",307,6,2,5,3600,100.0,3607.2976400852203,0.008929968874497372,0.9943613496287118,0.015035575440335437,0.9859698426992352,"[True]",6.080775022506714
"FlowORT_light_continuous","abalone_reg.csv",4176,7,2,5,3600,100.0,3656.9554901123047,0.05376129298589142,0.5459847119009413,0.05294648561060682,0.5579672405575178,"[True]",38.870805740356445
"FlowORT_light_continuous","winequality-white_reg.csv",4897,11,2,5,3600,100.0,3703.1168518066406,0.09272454944608434,0.32420922232073734,0.09568563533998502,0.31112381080436746,"[True]",74.30007219314575
"FlowORT_light_continuous","auto-mpg_reg.csv",391,7,2,5,3600,100.0,3601.2463500499725,0.18735037062731572,0.508205127261778,3.3339997497032328,-2848.348005516414,"[]",0
"FlowORT_light_continuous","airfoil_self_noise_reg.csv",1502,5,2,5,3600,100.0,3604.937516450882,0.2262507950742728,-507.7188230333281,5.078389133558265,-127173.3392435361,"[]",0
"FlowORT_light_continuous","yacht_hydrodynamics_reg.csv",307,6,2,5,3600,100.0,3601.1845202445984,0.008955307054669256,0.9945752200110413,0.015325036801289509,0.9869584698471563,"[]",0
"FlowORT_light_continuous","abalone_reg.csv",4176,7,2,5,3600,100.0,3617.274347782135,1.6704629185550395,-341478.4967426041,0.0546201856053602,0.5320548949933932,"[]",0
"FlowORT_light_continuous","winequality-white_reg.csv",4897,11,2,5,3600,100.0,3624.073844432831,0.250743817340176,-4283.361495700421,3.1934684387261236,-133159.63120367168,"[]",0
"FlowORT_light_continuous","yacht_hydrodynamics_reg.csv",307,6,3,5,3600,100.0,3618.5373508930206,0.19747221581308533,-73.63336243466097,0.02227657607454714,0.9833362050826759,"[True]",15.087943315505981
"FlowORT_light_continuous","auto-mpg_reg.csv",391,7,3,5,3600,100.0,3621.3044707775116,0.17294444330197317,0.29021864908024164,0.25005793025473,-0.08453722684250464,"[True]",17.79632878303528
"FlowORT_light_continuous","airfoil_self_noise_reg.csv",1502,5,3,5,3600,100.0,3626.3894560337067,0.084779202239053,0.5834567182787795,0.08964448404051253,0.44673238858841546,"[True]",14.63001799583435
"FlowORT_light_continuous","abalone_reg.csv",4176,7,3,5,3600,100.0,3714.808678150177,0.05295236642255006,0.553311006770784,0.05276071349928715,0.5645400026731718,"[True]",70.94587111473083
"FlowORT_light_continuous","winequality-white_reg.csv",4897,11,3,5,3600,100.0,3798.0429236888885,0.0920641171014275,0.28867854353428346,0.09488346003954977,0.27685219145600093,"[False]",133.63092350959778
"FlowORT_light_continuous","yacht_hydrodynamics_reg.csv",307,6,3,5,3600,100.0,3602.3657217025757,0.0698950115507169,-0.6342597715178602,0.16318951751506333,-3.859827431697452,"[]",0
"FlowORT_light_continuous","auto-mpg_reg.csv",391,7,3,5,3600,100.0,3603.102958679199,81.60760858849825,-71113.98079955843,102.09654497659307,-103293.72804230593,"[]",0
"FlowORT_light_continuous","airfoil_self_noise_reg.csv",1502,5,3,5,3600,100.0,3610.4547255039215,1.8023455513589917,-51472.62841702499,2.953654027716382,-83446.1370574115,"[]",0
"FlowORT_light_continuous","abalone_reg.csv",4176,7,3,5,3600,100.0,3629.579674243927,0.8365154425315019,-50883.7791627793,2.2850665477037726,-62741.7180474286,"[]",0
"FlowORT_light_continuous","winequality-white_reg.csv",4897,11,3,5,3600,100.0,3645.913458108902,5.263498212442909,-493522.68309433665,13.618569499850544,-1161897.0863907558,"[]",0
"FlowORT_light_continuous","yacht_hydrodynamics_reg.csv",307,6,4,5,3600,100.0,3641.948230266571,2.1502087842240263,-2862.5148758144483,0.49888490396807256,-147.84723247299698,"[True]",30.275805950164795
"FlowORT_light_continuous","auto-mpg_reg.csv",391,7,4,5,3600,100.0,3641.9865078926086,2.060201163397056,-2219.536389648008,1.209093966883772,-296.6428308241686,"[True]",32.302356243133545
"FlowORT_light_continuous","airfoil_self_noise_reg.csv",1502,5,4,5,3600,100.0,3663.602226257324,0.08725508297061714,0.6371605853482705,0.08369110340053684,0.597309377367965,"[True]",28.433480262756348
"FlowORT_light_continuous","abalone_reg.csv",4176,7,4,5,3600,100.0,3822.0985338687897,0.05567789403513346,0.5368256312172202,0.05539665201091482,0.5316488607123855,"[True]",120.07974863052368
"FlowORT_light_continuous","winequality-white_reg.csv",4897,11,4,5,3600,100.0,3932.3170676231384,0.09255675836236744,0.3498697850005771,0.09635305523864537,0.3164226926133674,"[False]",181.1147243976593
